"","neighborhood","overall_satisfaction","accommodates","bedrooms","price","latitude","longitude","room_type"
"7620","Indre By",NA,4,2,124,55.690846,12.577424,"E"
"7621","Indre By",4.5,4,2,185,55.685863,12.585427,"E"
"7622","Indre By",5,2,1,108,55.686233,12.583302,"E"
"7623","Indre By",NA,4,2,93,55.689933,12.581936,"E"
"7624","Indre By",NA,5,2,207,55.684466,12.581275,"E"
"7625","Indre By",4.5,2,1,184,55.68481,12.58478,"E"
"7626","Indre By",5,3,1,136,55.686402,12.584048,"E"
"7627","Indre By",5,2,1,134,55.686446,12.584248,"E"
"7628","Indre By",5,2,1,73,55.686363,12.584748,"E"
"7629","Indre By",4.5,2,1,150,55.686672,12.584348,"E"
"7630","Indre By",4.5,4,2,155,55.687336,12.586167,"E"
"7631","Indre By",NA,6,3,279,55.685074,12.588074,"E"
"7632","Indre By",4.5,3,NA,141,55.684895,12.584308,"E"
"7633","Indre By",5,4,3,231,55.684405,12.581669,"E"
"7634","Indre By",NA,2,1,124,55.686257,12.586879,"E"
"7635","Indre By",NA,2,1,155,55.685718,12.589903,"E"
"7636","Indre By",NA,4,2,233,55.686123,12.58826,"E"
"7637","Indre By",NA,2,1,121,55.687273,12.584996,"E"
"7638","Indre By",NA,2,1,155,55.688058,12.584471,"E"
"7639","Indre By",5,2,1,108,55.686706,12.588998,"E"
"7640","Indre By",NA,2,1,124,55.687385,12.589697,"E"
"7641","Indre By",NA,3,1,116,55.69495,12.589251,"E"
"7642","Indre By",NA,2,1,140,55.688055,12.588215,"E"
"7643","Indre By",5,3,3,178,55.68479,12.588713,"E"
"7644","Indre By",NA,4,2,132,55.684827,12.589829,"E"
"7645","Indre By",5,4,1,185,55.685199,12.588875,"E"
"7646","Indre By",5,3,2,225,55.686534,12.585691,"E"
"7647","Indre By",5,3,2,185,55.68475,12.589734,"E"
"7648","Indre By",NA,4,2,124,55.686796,12.588085,"E"
"7649","Indre By",4.5,2,1,90,55.688014,12.588859,"E"
"7650","Indre By",4.5,4,2,163,55.684447,12.585164,"E"
"7651","Indre By",NA,4,1,185,55.68425,12.586894,"E"
"7652","Indre By",5,4,2,194,55.684408,12.586084,"E"
"7653","Indre By",4.5,2,1,132,55.684133,12.585935,"E"
"7654","Indre By",5,2,1,127,55.686253,12.587304,"E"
"7655","Indre By",5,5,2,208,55.685717,12.584732,"E"
"7656","Indre By",NA,2,1,151,55.684574,12.58509,"E"
"7657","Indre By",4.5,4,1,233,55.68547,12.588709,"E"
"7658","Indre By",5,6,2,166,55.68848,12.585273,"E"
"7659","Indre By",5,2,1,85,55.688744,12.585577,"E"
"7660","Indre By",NA,8,5,387,55.688731,12.588617,"E"
"7661","Indre By",NA,4,2,139,55.690658,12.576505,"E"
"7662","Indre By",5,2,1,93,55.691089,12.577016,"E"
"7663","Indre By",5,3,2,194,55.689932,12.576458,"E"
"7664","Indre By",4.5,4,2,155,55.685668,12.589673,"E"
"7665","Indre By",5,2,1,162,55.689127,12.57802,"E"
"7666","Indre By",NA,6,2,186,55.685328,12.581818,"E"
"7667","Indre By",5,2,2,131,55.685954,12.589512,"E"
"7668","Indre By",5,6,3,329,55.691668,12.581244,"E"
"7669","Indre By",4.5,3,1,178,55.685605,12.582258,"E"
"7670","Indre By",4.5,2,1,143,55.685335,12.584235,"E"
"7671","Indre By",NA,2,1,124,55.685645,12.582669,"E"
"7672","Indre By",5,4,2,185,55.685437,12.586095,"E"
"7673","Indre By",NA,4,1,279,55.685548,12.585448,"E"
"7674","Indre By",NA,5,3,147,55.687665,12.579841,"E"
"7675","Indre By",4.5,5,2,186,55.68628,12.588267,"E"
"7676","Indre By",4.5,4,2,103,55.690794,12.581163,"E"
"7677","Indre By",5,4,2,133,55.683325,12.568305,"E"
"7678","Indre By",NA,6,3,201,55.684032,12.571125,"E"
"7679","Indre By",NA,2,1,146,55.684293,12.568295,"E"
"7680","Indre By",5,2,1,195,55.681154,12.576157,"E"
"7681","Indre By",5,5,2,233,55.684558,12.569702,"E"
"7682","Indre By",5,2,1,449,55.687106,12.567068,"E"
"7683","Indre By",5,2,1,185,55.68046,12.57898,"E"
"7684","Indre By",NA,2,1,217,55.682376,12.569506,"E"
"7685","Indre By",4.5,2,1,108,55.686551,12.588721,"E"
"7686","Indre By",4,2,1,155,55.687896,12.590036,"E"
"7687","Indre By",4.5,6,4,425,55.686205,12.582473,"E"
"7688","Indre By",4.5,2,0,93,55.687227,12.589249,"E"
"7689","Indre By",5,2,1,147,55.687065,12.589033,"E"
"7690","Indre By",5,2,1,87,55.686158,12.587014,"E"
"7691","Indre By",5,2,1,147,55.687572,12.589474,"E"
"7692","Indre By",4.5,3,1,156,55.687554,12.584645,"E"
"7693","Indre By",5,2,1,162,55.687645,12.585203,"E"
"7694","Indre By",4.5,4,2,155,55.686162,12.590297,"E"
"7695","Indre By",NA,4,1,194,55.692185,12.583944,"E"
"7696","Indre By",5,5,2,151,55.692149,12.578829,"E"
"7697","Indre By",4.5,2,1,116,55.686839,12.589367,"E"
"7698","Indre By",5,4,2,185,55.685414,12.585006,"E"
"7699","Indre By",3.5,4,2,192,55.687928,12.589528,"E"
"7700","Indre By",5,4,1,125,55.689071,12.585137,"E"
"7701","Indre By",5,5,3,194,55.685322,12.587333,"E"
"7702","Indre By",5,2,1,139,55.685351,12.585338,"E"
"7703","Indre By",5,4,1,97,55.686107,12.586959,"E"
"7704","Indre By",NA,4,1,233,55.685461,12.587705,"E"
"7705","Indre By",5,2,1,131,55.686415,12.588416,"E"
"7706","Indre By",4.5,2,1,108,55.687889,12.584085,"E"
"7707","Indre By",5,2,1,170,55.685654,12.588875,"E"
"7708","Indre By",NA,3,1,132,55.685634,12.588096,"E"
"7709","Indre By",NA,4,2,124,55.685717,12.580318,"E"
"7710","Indre By",NA,2,1,92,55.685311,12.583278,"E"
"7711","Indre By",5,4,2,267,55.686096,12.589313,"E"
"7712","Indre By",NA,3,2,233,55.686906,12.582532,"E"
"7713","Indre By",5,8,4,217,55.692391,12.57495,"E"
"7714","Nørrebro",NA,4,1,155,55.690238,12.565218,"E"
"7715","Nørrebro",5,3,2,93,55.68937,12.557504,"E"
"7716","Nørrebro",NA,5,2,128,55.689651,12.557472,"E"
"7717","Nørrebro",5,3,2,152,55.690715,12.55821,"E"
"7718","Nørrebro",4.5,2,0,70,55.690294,12.557282,"E"
"7719","Nørrebro",4.5,6,2,124,55.69061,12.563202,"E"
"7720","Nørrebro",NA,4,5,151,55.69023,12.556911,"E"
"7721","Nørrebro",NA,2,1,124,55.689989,12.559272,"E"
"7722","Nørrebro",NA,2,1,66,55.690016,12.554555,"E"
"7723","Nørrebro",4.5,5,2,124,55.689852,12.55453,"E"
"7724","Nørrebro",NA,2,1,77,55.69018,12.556193,"E"
"7725","Nørrebro",NA,2,1,77,55.690954,12.555779,"E"
"7726","Nørrebro",NA,3,1,90,55.689776,12.561672,"E"
"7727","Nørrebro",5,4,2,156,55.690099,12.554676,"E"
"7728","Nørrebro",4.5,4,1,116,55.692567,12.555153,"E"
"7729","Nørrebro",5,5,2,178,55.690283,12.556498,"E"
"7730","Nørrebro",4.5,2,2,85,55.689836,12.557786,"E"
"7731","Nørrebro",NA,2,1,92,55.690617,12.560109,"E"
"7732","Indre By",4.5,3,2,123,55.690726,12.570818,"E"
"7733","Nørrebro",NA,7,3,465,55.689514,12.564793,"E"
"7734","Indre By",4.5,3,2,108,55.690811,12.571343,"E"
"7735","Indre By",5,3,1,132,55.689407,12.572397,"E"
"7736","Indre By",4.5,4,2,271,55.689747,12.572473,"E"
"7737","Nørrebro",5,2,1,155,55.689549,12.561245,"E"
"7738","Indre By",5,6,3,225,55.690262,12.570386,"E"
"7739","Nørrebro",5,3,2,115,55.689491,12.560662,"E"
"7740","Nørrebro",4.5,3,1,104,55.690402,12.560885,"E"
"7741","Indre By",5,4,1,186,55.690696,12.570571,"E"
"7742","Nørrebro",NA,2,1,93,55.691533,12.560842,"E"
"7743","Nørrebro",NA,4,2,170,55.689354,12.55926,"E"
"7744","Nørrebro",5,4,2,124,55.691317,12.56014,"E"
"7745","Nørrebro",4.5,2,1,102,55.690754,12.558468,"E"
"7746","Nørrebro",4.5,3,2,155,55.68986,12.558694,"E"
"7747","Nørrebro",5,2,1,158,55.68958,12.561238,"E"
"7748","Nørrebro",5,5,3,185,55.690403,12.560528,"E"
"7749","Nørrebro",4.5,4,1,108,55.69249,12.559479,"E"
"7750","Nørrebro",NA,3,1,161,55.689987,12.563806,"E"
"7751","Nørrebro",4.5,2,1,77,55.690271,12.561572,"E"
"7752","Nørrebro",NA,4,2,542,55.689518,12.559123,"E"
"7753","Nørrebro",4.5,8,4,167,55.690425,12.560956,"E"
"7754","Nørrebro",NA,4,2,232,55.690344,12.559684,"E"
"7755","Indre By",NA,4,2,387,55.690384,12.570297,"E"
"7756","Nørrebro",NA,4,2,93,55.689955,12.560076,"E"
"7757","Nørrebro",5,4,2,247,55.69032,12.561675,"E"
"7758","Nørrebro",NA,4,2,77,55.690262,12.561464,"E"
"7759","Nørrebro",NA,4,2,108,55.689964,12.558664,"E"
"7760","Nørrebro",NA,2,2,84,55.690392,12.560766,"E"
"7761","Nørrebro",NA,5,3,77,55.690952,12.559605,"E"
"7762","Nørrebro",4.5,4,3,155,55.689411,12.562281,"E"
"7763","Indre By",4.5,5,2,124,55.69088,12.570919,"E"
"7764","Nørrebro",NA,3,1,185,55.690139,12.561276,"E"
"7765","Nørrebro",4.5,2,1,113,55.690942,12.5652,"E"
"7766","Nørrebro",5,5,3,116,55.690773,12.559462,"E"
"7767","Nørrebro",NA,4,2,178,55.690769,12.559438,"E"
"7768","Nørrebro",5,2,1,93,55.690747,12.558795,"E"
"7769","Nørrebro",5,2,1,101,55.690045,12.563499,"E"
"7770","Nørrebro",NA,5,1,134,55.692321,12.564923,"E"
"7771","Nørrebro",NA,2,1,93,55.692054,12.566855,"E"
"7772","Nørrebro",4.5,2,1,62,55.69214,12.566362,"E"
"7773","Nørrebro",5,2,1,82,55.692182,12.567497,"E"
"7774","Nørrebro",NA,2,1,92,55.691121,12.562768,"E"
"7775","Indre By",5,5,2,129,55.694955,12.576893,"E"
"7776","Østerbro",5,2,2,93,55.695464,12.569942,"E"
"7777","Indre By",NA,6,3,233,55.691294,12.570388,"E"
"7778","Østerbro",NA,2,1,171,55.695663,12.574286,"E"
"7779","Østerbro",NA,2,1,127,55.695225,12.57294,"E"
"7780","Nørrebro",NA,5,3,155,55.69121,12.565956,"E"
"7781","Nørrebro",4.5,3,1,124,55.692264,12.567026,"E"
"7782","Indre By",NA,4,2,153,55.691564,12.57536,"E"
"7783","Nørrebro",4.5,3,2,116,55.692132,12.563952,"E"
"7784","Nørrebro",NA,5,2,155,55.691164,12.563643,"E"
"7785","Nørrebro",5,4,1,108,55.691582,12.567637,"E"
"7786","Indre By",5,6,3,279,55.693655,12.573909,"E"
"7787","Nørrebro",5,2,1,231,55.691126,12.565643,"E"
"7788","Indre By",NA,7,3,271,55.692047,12.575476,"E"
"7789","Indre By",NA,5,3,295,55.6914,12.573048,"E"
"7790","Nørrebro",NA,2,2,124,55.692017,12.565095,"E"
"7791","Nørrebro",4.5,2,1,68,55.691991,12.568615,"E"
"7792","Nørrebro",4,4,2,108,55.692373,12.565021,"E"
"7793","Nørrebro",NA,2,1,96,55.692155,12.56273,"E"
"7794","Indre By",NA,4,1,105,55.69113,12.572246,"E"
"7795","Nørrebro",4.5,4,2,84,55.691697,12.565006,"E"
"7796","Østerbro",NA,8,5,542,55.692774,12.569807,"E"
"7797","Indre By",NA,7,3,206,55.691152,12.574692,"E"
"7798","Nørrebro",NA,4,2,93,55.691996,12.567384,"E"
"7799","Indre By",4.5,2,1,108,55.691488,12.575608,"E"
"7800","Nørrebro",NA,2,1,93,55.691707,12.566895,"E"
"7801","Indre By",NA,4,2,233,55.692028,12.575017,"E"
"7802","Indre By",4.5,4,1,108,55.692106,12.575321,"E"
"7803","Nørrebro",NA,4,2,124,55.691552,12.566847,"E"
"7804","Nørrebro",5,3,2,101,55.691556,12.563011,"E"
"7805","Nørrebro",4.5,4,2,89,55.691364,12.566098,"E"
"7806","Indre By",NA,2,1,233,55.693023,12.575301,"E"
"7807","Østerbro",4.5,2,0,77,55.698187,12.574643,"E"
"7808","Østerbro",5,3,1,124,55.696765,12.575685,"E"
"7809","Østerbro",5,2,1,113,55.69808,12.575438,"E"
"7810","Østerbro",4.5,4,3,163,55.696413,12.573701,"E"
"7811","Østerbro",5,2,1,87,55.696971,12.574131,"E"
"7812","Østerbro",5,5,3,156,55.698372,12.575818,"E"
"7813","Østerbro",5,2,1,101,55.696831,12.575818,"E"
"7814","Østerbro",NA,2,1,77,55.697378,12.575348,"E"
"7815","Østerbro",4.5,2,1,75,55.697427,12.573255,"E"
"7816","Østerbro",NA,8,3,308,55.698124,12.57587,"E"
"7817","Østerbro",NA,2,1,77,55.697588,12.575265,"E"
"7818","Nørrebro",5,2,1,137,55.692328,12.559258,"E"
"7819","Nørrebro",5,4,2,144,55.692262,12.559378,"E"
"7820","Nørrebro",5,3,2,93,55.692688,12.558931,"E"
"7821","Indre By",NA,5,3,233,55.692607,12.575842,"E"
"7822","Nørrebro",5,2,1,108,55.692663,12.559229,"E"
"7823","Indre By",NA,3,2,155,55.69274,12.575476,"E"
"7824","Nørrebro",4.5,4,1,97,55.69327,12.559307,"E"
"7825","Indre By",NA,5,4,248,55.692973,12.575178,"E"
"7826","Østerbro",5,2,1,80,55.698152,12.575375,"E"
"7827","Nørrebro",NA,4,1,93,55.692997,12.560359,"E"
"7828","Nørrebro",5,2,1,85,55.6928,12.560948,"E"
"7829","Nørrebro",4.5,4,2,216,55.693361,12.560282,"E"
"7830","Østerbro",4.5,2,1,124,55.69794,12.57478,"E"
"7831","Østerbro",4.5,2,1,108,55.696888,12.5746,"E"
"7832","Østerbro",4.5,2,1,77,55.696402,12.573704,"E"
"7833","Nørrebro",NA,6,3,155,55.692382,12.568249,"E"
"7834","Nørrebro",NA,2,1,101,55.692588,12.566984,"E"
"7835","Østerbro",5,2,1,101,55.695713,12.572884,"E"
"7836","Østerbro",4.5,2,1,108,55.695339,12.572711,"E"
"7837","Østerbro",4.5,2,0,77,55.693826,12.570145,"E"
"7838","Østerbro",NA,4,2,185,55.695147,12.571589,"E"
"7839","Østerbro",5,4,2,116,55.694665,12.570577,"E"
"7840","Østerbro",NA,4,2,140,55.695314,12.570868,"E"
"7841","Østerbro",NA,4,2,100,55.694796,12.569117,"E"
"7842","Nørrebro",NA,2,1,116,55.692319,12.559519,"E"
"7843","Nørrebro",4.5,3,1,93,55.692224,12.567226,"E"
"7844","Østerbro",NA,4,2,124,55.698496,12.57525,"E"
"7845","Nørrebro",NA,4,2,122,55.692403,12.561523,"E"
"7846","Østerbro",4.5,2,1,108,55.697067,12.573568,"E"
"7847","Østerbro",NA,4,2,132,55.696184,12.57516,"E"
"7848","Østerbro",4.5,3,1,101,55.698955,12.57443,"E"
"7849","Østerbro",4.5,4,2,147,55.698916,12.574856,"E"
"7850","Nørrebro",5,2,1,77,55.69256,12.560461,"E"
"7851","Nørrebro",5,3,2,102,55.69257,12.567333,"E"
"7852","Nørrebro",4,4,2,93,55.692771,12.565786,"E"
"7853","Østerbro",4.5,2,1,93,55.692972,12.570737,"E"
"7854","Nørrebro",3.5,5,2,126,55.692958,12.560106,"E"
"7855","Nørrebro",NA,3,1,60,55.692637,12.559356,"E"
"7856","Østerbro",NA,5,3,163,55.692426,12.569535,"E"
"7857","Indre By",5,6,4,217,55.693422,12.573526,"E"
"7858","Nørrebro",4.5,5,3,131,55.692631,12.562898,"E"
"7859","Nørrebro",5,4,1,108,55.692714,12.561497,"E"
"7860","Nørrebro",5,5,2,139,55.692794,12.567138,"E"
"7861","Indre By",NA,6,3,387,55.691455,12.576744,"E"
"7862","Indre By",NA,4,2,309,55.692024,12.576512,"E"
"7863","Indre By",4.5,3,1,116,55.686047,12.583246,"E"
"7864","Østerbro",4.5,6,3,103,55.700295,12.586366,"E"
"7865","Indre By",4.5,6,1,310,55.68624,12.589871,"E"
"7866","Indre By",NA,3,2,194,55.686728,12.579549,"E"
"7867","Indre By",5,4,2,155,55.688261,12.589199,"E"
"7868","Indre By",NA,2,1,97,55.686817,12.588602,"E"
"7869","Indre By",4.5,2,1,93,55.68927,12.5843,"E"
"7870","Indre By",5,4,1,233,55.686391,12.581488,"E"
"7871","Indre By",5,8,3,170,55.69166,12.577149,"E"
"7872","Indre By",NA,2,1,85,55.691325,12.575736,"E"
"7873","Indre By",4.5,5,4,124,55.691251,12.576801,"E"
"7874","Indre By",5,2,1,139,55.687896,12.589103,"E"
"7875","Indre By",NA,2,1,155,55.686919,12.587069,"E"
"7876","Indre By",NA,2,1,155,55.686958,12.589202,"E"
"7877","Østerbro",NA,2,1,77,55.698372,12.576005,"E"
"7878","Indre By",4.5,6,4,259,55.686545,12.581649,"E"
"7879","Indre By",NA,5,3,233,55.686801,12.580187,"E"
"7880","Indre By",5,4,2,194,55.686706,12.588566,"E"
"7881","Indre By",NA,3,1,116,55.689566,12.58956,"E"
"7882","Indre By",5,3,1,233,55.687703,12.589402,"E"
"7883","Indre By",4.5,4,3,277,55.68742,12.577616,"E"
"7884","Indre By",NA,4,1,170,55.687078,12.581416,"E"
"7885","Indre By",NA,2,1,116,55.692143,12.578107,"E"
"7886","Indre By",5,2,1,139,55.68659,12.585253,"E"
"7887","Indre By",5,6,3,278,55.690422,12.576501,"E"
"7888","Indre By",NA,5,2,310,55.689521,12.584533,"E"
"7889","Indre By",4.5,5,3,147,55.688543,12.57746,"E"
"7890","Indre By",4.5,3,1,185,55.687165,12.588753,"E"
"7891","Indre By",5,4,2,173,55.690468,12.576087,"E"
"7892","Indre By",NA,4,2,113,55.685915,12.589645,"E"
"7893","Indre By",4.5,6,1,225,55.68604,12.5852,"E"
"7894","Indre By",5,4,1,93,55.688674,12.581352,"E"
"7895","Indre By",NA,4,2,124,55.691495,12.577427,"E"
"7896","Indre By",NA,4,2,128,55.691173,12.577539,"E"
"7897","Indre By",4.5,3,1,148,55.685935,12.585017,"E"
"7898","Indre By",NA,3,1,136,55.690509,12.575735,"E"
"7899","Indre By",4.5,6,2,229,55.680067,12.575284,"E"
"7900","Indre By",4.5,8,3,233,55.679596,12.576886,"E"
"7901","Indre By",4.5,3,1,216,55.681547,12.578321,"E"
"7902","Indre By",5,4,2,155,55.68383,12.57524,"E"
"7903","Indre By",4,5,2,171,55.688677,12.573401,"E"
"7904","Indre By",NA,4,2,254,55.681998,12.5729,"E"
"7905","Indre By",NA,4,2,153,55.690421,12.575321,"E"
"7906","Indre By",4.5,6,2,310,55.682201,12.579767,"E"
"7907","Indre By",NA,6,3,233,55.683189,12.576207,"E"
"7908","Indre By",5,5,2,256,55.683788,12.574625,"E"
"7909","Indre By",NA,2,1,156,55.684213,12.573732,"E"
"7910","Indre By",5,2,1,171,55.680266,12.575292,"E"
"7911","Indre By",NA,2,1,85,55.680796,12.571943,"E"
"7912","Indre By",5,3,2,248,55.679617,12.576046,"E"
"7913","Indre By",NA,3,2,225,55.686681,12.582394,"E"
"7914","Indre By",4.5,3,1,146,55.680921,12.584584,"E"
"7915","Indre By",5,7,4,310,55.683235,12.573326,"E"
"7916","Indre By",NA,6,3,124,55.688767,12.572877,"E"
"7917","Indre By",NA,4,1,134,55.691275,12.574559,"E"
"7918","Indre By",3.5,5,1,233,55.682208,12.578245,"E"
"7919","Indre By",NA,6,3,806,55.683107,12.582258,"E"
"7920","Indre By",NA,2,1,131,55.680806,12.573317,"E"
"7921","Indre By",4.5,5,3,155,55.681641,12.571526,"E"
"7922","Indre By",5,2,1,155,55.682791,12.575813,"E"
"7923","Indre By",NA,3,1,142,55.681067,12.578596,"E"
"7924","Indre By",NA,5,3,194,55.6844,12.575831,"E"
"7925","Indre By",NA,2,0,90,55.682604,12.585065,"E"
"7926","Indre By",5,4,1,155,55.681064,12.579962,"E"
"7927","Indre By",4.5,2,1,162,55.682802,12.577963,"E"
"7928","Indre By",NA,6,3,155,55.688507,12.572398,"E"
"7929","Indre By",NA,5,3,254,55.681311,12.584142,"E"
"7930","Indre By",NA,4,2,202,55.68688,12.584166,"E"
"7931","Østerbro",NA,6,4,147,55.697184,12.575808,"E"
"7932","Indre By",NA,4,3,217,55.687686,12.581761,"E"
"7933","Indre By",NA,4,2,201,55.693549,12.575793,"E"
"7934","Indre By",5,3,6,184,55.690638,12.582293,"E"
"7935","Indre By",4.5,5,1,139,55.689385,12.583661,"E"
"7936","Indre By",5,2,1,173,55.689838,12.577104,"E"
"7937","Indre By",NA,6,2,310,55.688996,12.585103,"E"
"7938","Indre By",5,4,2,186,55.689038,12.585724,"E"
"7939","Indre By",NA,4,1,127,55.691145,12.57882,"E"
"7940","Indre By",NA,6,3,82,55.692836,12.57737,"E"
"7941","Indre By",NA,6,2,162,55.692967,12.582616,"E"
"7942","Indre By",NA,4,2,155,55.694495,12.578586,"E"
"7943","Indre By",5,2,1,77,55.693438,12.578565,"E"
"7944","Indre By",NA,4,2,156,55.69366,12.578832,"E"
"7945","Indre By",NA,4,1,95,55.693915,12.577064,"E"
"7946","Indre By",NA,3,1,100,55.694375,12.578351,"E"
"7947","Indre By",NA,2,1,108,55.694707,12.57686,"E"
"7948","Østerbro",5,6,3,155,55.699086,12.583683,"E"
"7949","Østerbro",5,4,1,139,55.698489,12.584357,"E"
"7950","Østerbro",5,6,3,184,55.69779,12.584548,"E"
"7951","Indre By",4.5,2,1,64,55.695963,12.578229,"E"
"7952","Østerbro",NA,3,2,116,55.699116,12.582316,"E"
"7953","Østerbro",NA,4,2,155,55.698169,12.583554,"E"
"7954","Østerbro",4.5,7,4,233,55.698973,12.579455,"E"
"7955","Østerbro",5,3,1,116,55.699002,12.581667,"E"
"7956","Østerbro",NA,5,4,184,55.698753,12.581421,"E"
"7957","Østerbro",NA,4,2,132,55.698721,12.579944,"E"
"7958","Østerbro",4.5,4,NA,124,55.698647,12.580583,"E"
"7959","Østerbro",5,4,2,100,55.697863,12.58262,"E"
"7960","Indre By",NA,6,3,124,55.697628,12.578783,"E"
"7961","Østerbro",4.5,6,3,150,55.696839,12.581353,"E"
"7962","Østerbro",4.5,2,1,108,55.697635,12.579519,"E"
"7963","Østerbro",NA,6,3,188,55.697622,12.58165,"E"
"7964","Østerbro",NA,4,3,131,55.698476,12.577292,"E"
"7965","Østerbro",NA,2,1,124,55.697446,12.577125,"E"
"7966","Østerbro",5,5,3,146,55.697072,12.580665,"E"
"7967","Østerbro",NA,2,3,93,55.697155,12.581096,"E"
"7968","Indre By",NA,4,1,116,55.696142,12.589198,"E"
"7969","Østerbro",NA,2,1,88,55.698759,12.585086,"E"
"7970","Østerbro",NA,6,4,147,55.698599,12.585137,"E"
"7971","Østerbro",NA,8,4,185,55.698716,12.585341,"E"
"7972","Østerbro",5,2,2,93,55.69905,12.586208,"E"
"7973","Østerbro",NA,4,2,132,55.699143,12.588222,"E"
"7974","Indre By",5,2,1,62,55.697377,12.586453,"E"
"7975","Østerbro",4.5,4,2,124,55.698999,12.587181,"E"
"7976","Indre By",NA,2,1,143,55.695995,12.588413,"E"
"7977","Indre By",NA,5,2,202,55.695841,12.584821,"E"
"7978","Østerbro",4.5,2,1,70,55.698119,12.576855,"E"
"7979","Indre By",NA,3,1,77,55.694093,12.576709,"E"
"7980","Østerbro",NA,2,1,132,55.699045,12.583303,"E"
"7981","Østerbro",5,7,3,155,55.697746,12.580511,"E"
"7982","Østerbro",4.5,3,1,116,55.698769,12.586175,"E"
"7983","Østerbro",5,5,3,186,55.69736,12.580876,"E"
"7984","Indre By",4.5,2,1,88,55.695778,12.579998,"E"
"7985","Østerbro",NA,4,3,202,55.697885,12.583877,"E"
"7986","Indre By",4.5,2,1,80,55.695363,12.581051,"E"
"7987","Østerbro",NA,4,2,93,55.697817,12.58576,"E"
"7988","Indre By",4.5,2,1,116,55.695232,12.581881,"E"
"7989","Indre By",5,5,4,308,55.697459,12.58588,"E"
"7990","Indre By",5,6,4,209,55.694585,12.58636,"E"
"7991","Indre By",NA,4,2,133,55.69692,12.585786,"E"
"7992","Indre By",NA,4,2,115,55.695462,12.586136,"E"
"7993","Indre By",5,6,3,186,55.695847,12.584079,"E"
"7994","Indre By",4.5,2,0,67,55.69605,12.584656,"E"
"7995","Østerbro",NA,5,3,186,55.69853,12.578086,"E"
"7996","Indre By",4.5,5,3,185,55.693322,12.576949,"E"
"7997","Indre By",4.5,4,3,233,55.692271,12.576512,"E"
"7998","Østerbro",NA,2,0,85,55.69857,12.588242,"E"
"7999","Østerbro",4.5,5,2,108,55.697738,12.584954,"E"
"8000","Østerbro",NA,4,2,101,55.698661,12.581443,"E"
"8001","Nørrebro",4.5,2,1,93,55.68499,12.553262,"E"
"8002","Nørrebro",5,3,2,93,55.693249,12.553229,"E"
"8003","Nørrebro",5,2,1,77,55.695335,12.545551,"E"
"8004","Nørrebro",4,2,1,100,55.686777,12.561055,"E"
"8005","Nørrebro",4.5,4,1,93,55.686407,12.553398,"E"
"8006","Nørrebro",4,2,1,77,55.690175,12.557526,"E"
"8007","Nørrebro",5,2,1,92,55.685733,12.55429,"E"
"8008","Indre By",4.5,2,1,110,55.680832,12.568626,"E"
"8009","Nørrebro",4.5,4,1,80,55.686842,12.550347,"E"
"8010","Nørrebro",5,2,1,139,55.685034,12.55647,"E"
"8011","Indre By",5,3,1,112,55.683338,12.564365,"E"
"8012","Nørrebro",5,5,3,138,55.68475,12.554114,"E"
"8013","Indre By",5,2,1,133,55.685763,12.567036,"E"
"8014","Nørrebro",5,2,1,100,55.69071,12.558433,"E"
"8015","Nørrebro",4.5,2,1,83,55.682812,12.556901,"E"
"8016","Vesterbro-Kongens Enghave",5,6,2,132,55.673871,12.551077,"E"
"8017","Indre By",5,2,1,108,55.684842,12.564965,"E"
"8018","Nørrebro",5,2,1,115,55.686305,12.556633,"E"
"8019","Nørrebro",NA,3,1,77,55.687006,12.551872,"E"
"8020","Nørrebro",5,3,1,108,55.685806,12.558811,"E"
"8021","Nørrebro",NA,5,4,233,55.685447,12.559405,"E"
"8022","Brønshøj-Husum",5,7,3,201,55.702583,12.483279,"E"
"8023","Brønshøj-Husum",5,6,3,155,55.70689,12.485418,"E"
"8024","Brønshøj-Husum",NA,6,3,171,55.700679,12.465586,"E"
"8025","Brønshøj-Husum",NA,6,3,178,55.70424,12.477864,"E"
"8026","Brønshøj-Husum",NA,3,2,62,55.698609,12.491441,"E"
"8027","Brønshøj-Husum",4.5,8,4,116,55.698385,12.4979,"E"
"8028","Brønshøj-Husum",NA,6,3,97,55.698724,12.48612,"E"
"8029","Brønshøj-Husum",NA,6,3,124,55.698411,12.495531,"E"
"8030","Brønshøj-Husum",NA,6,3,100,55.698838,12.494091,"E"
"8031","Brønshøj-Husum",4,10,5,171,55.705676,12.485321,"E"
"8032","Brønshøj-Husum",NA,6,3,155,55.69883,12.487048,"E"
"8033","Brønshøj-Husum",5,3,1,85,55.706401,12.488247,"E"
"8034","Brønshøj-Husum",NA,5,2,85,55.703662,12.492692,"E"
"8035","Brønshøj-Husum",NA,6,3,247,55.701619,12.493265,"E"
"8036","Brønshøj-Husum",5,4,2,70,55.704387,12.497054,"E"
"8037","Brønshøj-Husum",NA,6,5,124,55.702097,12.488608,"E"
"8038","Brønshøj-Husum",4.5,4,1,90,55.705617,12.494472,"E"
"8039","Brønshøj-Husum",4.5,2,1,58,55.703206,12.489002,"E"
"8040","Vanløse",NA,6,4,124,55.693356,12.501185,"E"
"8041","Vanløse",NA,3,1,62,55.696135,12.501694,"E"
"8042","Vanløse",NA,6,3,209,55.69332,12.51668,"E"
"8043","Vanløse",NA,2,1,70,55.693561,12.506281,"E"
