"","neighborhood","overall_satisfaction","accommodates","bedrooms","price","latitude","longitude","room_type"
"424","Vesterbro-Kongens Enghave",5,6,2,265,55.67286,12.55231,"E"
"425","Vesterbro-Kongens Enghave",0,4,1,220,55.672609,12.56009,"E"
"426","Vesterbro-Kongens Enghave",5,3,1,309,55.67008,12.554557,"E"
"427","Indre By",5,6,3,301,55.669748,12.5701,"E"
"428","Vesterbro-Kongens Enghave",4.5,8,3,309,55.671122,12.56266,"E"
"429","Vesterbro-Kongens Enghave",5,4,2,220,55.672071,12.553781,"E"
"430","Vesterbro-Kongens Enghave",0,5,2,286,55.671442,12.556574,"E"
"431","Vesterbro-Kongens Enghave",5,4,2,208,55.669766,12.559781,"E"
"432","Vesterbro-Kongens Enghave",0,2,1,265,55.672007,12.559706,"E"
"433","Vesterbro-Kongens Enghave",0,5,3,220,55.671157,12.56384,"E"
"434","Vesterbro-Kongens Enghave",4.5,5,2,225,55.673249,12.560116,"E"
"435","Vesterbro-Kongens Enghave",5,4,2,215,55.673054,12.560047,"E"
"436","Vesterbro-Kongens Enghave",4.5,4,3,265,55.671128,12.558068,"E"
"437","Vesterbro-Kongens Enghave",5,5,3,272,55.671682,12.564422,"E"
"438","Indre By",0,5,2,258,55.678621,12.566872,"E"
"439","Vesterbro-Kongens Enghave",5,5,2,220,55.671088,12.558309,"E"
"440","Vesterbro-Kongens Enghave",0,4,1,250,55.67273,12.564002,"E"
"441","Vesterbro-Kongens Enghave",5,4,2,265,55.673172,12.565868,"E"
"442","Vesterbro-Kongens Enghave",0,6,3,250,55.672296,12.55804,"E"
"443","Indre By",0,4,2,255,55.677812,12.566186,"E"
"444","Indre By",5,6,3,297,55.675864,12.571904,"E"
"445","Indre By",0,4,2,208,55.677418,12.57184,"E"
"446","Indre By",4.5,4,2,217,55.67109,12.592276,"E"
"447","Indre By",0,4,2,309,55.672645,12.576977,"E"
"448","Indre By",0,7,3,294,55.681859,12.578838,"E"
"449","Indre By",0,6,4,250,55.677773,12.576441,"E"
"450","Indre By",0,5,3,219,55.674041,12.57493,"E"
"451","Indre By",0,3,1,213,55.676766,12.572502,"E"
"452","Amager Vest",5,5,4,265,55.66847,12.579406,"E"
"453","Indre By",0,7,4,265,55.672391,12.575654,"E"
"454","Indre By",5,3,1,220,55.676822,12.576279,"E"
"455","Indre By",5,4,1,258,55.672151,12.575095,"E"
"456","Indre By",4.5,9,3,265,55.67802,12.578215,"E"
"457","Indre By",0,6,3,262,55.671637,12.577393,"E"
"458","Indre By",4.5,2,1,235,55.672773,12.577843,"E"
"459","Indre By",0,6,3,235,55.674154,12.578162,"E"
"460","Indre By",4,4,2,244,55.682644,12.571008,"E"
"461","Indre By",5,5,4,273,55.682624,12.55998,"E"
"462","Østerbro",4.5,4,2,220,55.693952,12.571442,"E"
"463","Indre By",0,4,1,258,55.685791,12.563964,"E"
"464","Indre By",0,10,4,235,55.686295,12.565228,"E"
"465","Nørrebro",5,4,2,250,55.685316,12.560606,"E"
"466","Nørrebro",4.5,4,2,220,55.684662,12.559469,"E"
"467","Nørrebro",0,6,2,220,55.687772,12.559673,"E"
"468","Nørrebro",4.5,4,2,220,55.686898,12.553554,"E"
"469","Nørrebro",4.5,6,6,235,55.688595,12.555921,"E"
"470","Indre By",4.5,8,3,265,55.689269,12.569965,"E"
"471","Nørrebro",5,3,2,294,55.68846,12.56351,"E"
"472","Indre By",0,4,2,294,55.682172,12.580834,"E"
"473","Indre By",4,4,1,220,55.681351,12.575206,"E"
"474","Indre By",0,2,1,294,55.682674,12.583501,"E"
"475","Indre By",5,6,3,250,55.683995,12.588012,"E"
"476","Indre By",4.5,4,2,218,55.688835,12.576917,"E"
"477","Indre By",0,6,3,220,55.67289,12.573542,"E"
"478","Indre By",0,3,2,294,55.679093,12.575322,"E"
"479","Indre By",0,6,2,265,55.682686,12.564302,"E"
"480","Indre By",5,4,2,286,55.67947,12.579937,"E"
"481","Indre By",4.5,3,2,220,55.679127,12.575281,"E"
"482","Indre By",4.5,4,3,263,55.68742,12.577616,"E"
"483","Indre By",5,2,1,294,55.682963,12.579922,"E"
"484","Indre By",5,4,3,293,55.684405,12.581669,"E"
"485","Nørrebro",0,9,3,265,55.688074,12.558739,"E"
"486","Nørrebro",4.5,4,3,265,55.687717,12.559487,"E"
"487","Indre By",0,3,1,220,55.679044,12.5699,"E"
"488","Indre By",5,3,1,294,55.686924,12.567829,"E"
"489","Indre By",5,6,3,217,55.68173,12.564999,"E"
"490","Indre By",4.5,4,2,207,55.684379,12.567457,"E"
"491","Nørrebro",5,8,3,220,55.688286,12.561258,"E"
"492","Indre By",5,3,2,265,55.676508,12.577949,"E"
"493","Indre By",4.5,2,1,279,55.680709,12.577421,"E"
"494","Indre By",4.5,6,3,258,55.681497,12.572912,"E"
"495","Nørrebro",5,2,2,220,55.686775,12.559485,"E"
"496","Indre By",0,5,3,220,55.682856,12.572724,"E"
"497","Indre By",4.5,5,3,235,55.680786,12.574162,"E"
"498","Indre By",5,5,3,250,55.682207,12.570574,"E"
"499","Indre By",5,6,3,265,55.682213,12.571059,"E"
"500","Indre By",5,8,3,294,55.6829,12.572638,"E"
"501","Indre By",5,4,2,220,55.682405,12.574916,"E"
"502","Indre By",0,2,1,309,55.682495,12.575077,"E"
"503","Indre By",0,6,2,294,55.68129,12.569711,"E"
"504","Indre By",4,5,3,235,55.682308,12.575266,"E"
"505","Indre By",4.5,2,1,220,55.681892,12.57231,"E"
"506","Indre By",5,4,2,220,55.680859,12.573249,"E"
"507","Indre By",0,4,3,220,55.683886,12.573042,"E"
"508","Indre By",5,5,2,284,55.684206,12.565179,"E"
"509","Indre By",0,6,3,213,55.680704,12.575582,"E"
"510","Indre By",4.5,6,4,265,55.680681,12.572112,"E"
"511","Indre By",4.5,8,4,294,55.683465,12.585692,"E"
"512","Nørrebro",4.5,8,3,294,55.690174,12.557252,"E"
"513","Indre By",0,5,4,294,55.694025,12.582505,"E"
"514","Østerbro",0,5,3,220,55.713862,12.572585,"E"
"515","Indre By",0,5,4,235,55.692973,12.575178,"E"
"516","Nørrebro",0,8,3,258,55.68957,12.557624,"E"
"517","Nørrebro",0,6,4,220,55.690076,12.557136,"E"
"518","Nørrebro",4.5,10,4,258,55.689781,12.564495,"E"
"519","Nørrebro",4.5,4,2,294,55.690344,12.559684,"E"
"520","Nørrebro",5,6,3,213,55.689836,12.556789,"E"
"521","Indre By",5,7,3,265,55.69045,12.573571,"E"
"522","Nørrebro",4.5,3,2,286,55.691323,12.557495,"E"
"523","Indre By",5,6,3,265,55.690422,12.576501,"E"
"524","Indre By",5,4,2,250,55.680479,12.571737,"E"
"525","Indre By",0,8,3,235,55.682042,12.572274,"E"
"526","Indre By",5,2,3,273,55.685364,12.568867,"E"
"527","Indre By",0,4,2,213,55.681419,12.580819,"E"
"528","Indre By",5,2,1,220,55.678385,12.575674,"E"
"529","Indre By",4.5,5,3,220,55.682325,12.574035,"E"
"530","Indre By",0,4,2,294,55.684917,12.568378,"E"
"531","Indre By",5,4,2,275,55.685722,12.567493,"E"
"532","Indre By",5,2,1,250,55.682385,12.578049,"E"
"533","Indre By",5,4,1,220,55.686391,12.581488,"E"
"534","Indre By",5,2,1,220,55.680939,12.57564,"E"
"535","Indre By",5,6,3,235,55.689228,12.57377,"E"
"536","Indre By",4.5,5,3,232,55.689984,12.570821,"E"
"537","Indre By",5,6,4,294,55.691627,12.574591,"E"
"538","Indre By",0,4,2,250,55.688157,12.579593,"E"
"539","Nørrebro",5,5,3,220,55.682409,12.556839,"E"
"540","Vesterbro-Kongens Enghave",5,5,2,235,55.671616,12.562853,"E"
"541","Vesterbro-Kongens Enghave",5,4,1,220,55.6724,12.549827,"E"
"542","Vesterbro-Kongens Enghave",5,4,1,230,55.672121,12.559206,"E"
"543","Indre By",5,6,3,258,55.68603,12.56839,"E"
"544","Indre By",0,6,2,272,55.682737,12.563699,"E"
"545","Indre By",0,8,3,237,55.68088,12.580946,"E"
"546","Nørrebro",0,6,3,273,55.686443,12.561278,"E"
"547","Indre By",0,2,1,220,55.678427,12.579228,"E"
"548","Indre By",4.5,5,2,220,55.675038,12.573132,"E"
"549","Nørrebro",4.5,4,2,265,55.685186,12.559607,"E"
"550","Indre By",4.5,6,3,273,55.679276,12.576706,"E"
"551","Indre By",4.5,5,2,266,55.680205,12.562469,"E"
"552","Indre By",0,4,1,294,55.67526,12.570069,"E"
"553","Indre By",3.5,6,3,235,55.678035,12.57483,"E"
"554","Indre By",0,6,3,289,55.681143,12.57489,"E"
"555","Vesterbro-Kongens Enghave",0,4,2,220,55.669922,12.556919,"E"
"556","Indre By",5,2,1,237,55.681734,12.561423,"E"
"557","Indre By",5,4,2,213,55.678499,12.576331,"E"
"558","Indre By",0,4,2,294,55.678632,12.57613,"E"
"559","Indre By",0,4,2,213,55.681551,12.57428,"E"
"560","Indre By",4,4,1,220,55.680287,12.57518,"E"
"561","Indre By",5,4,3,235,55.679645,12.568025,"E"
"562","Indre By",4.5,4,2,294,55.679529,12.567672,"E"
"563","Indre By",5,2,0,220,55.677266,12.574401,"E"
"564","Vesterbro-Kongens Enghave",4.5,5,2,224,55.671093,12.558218,"E"
"565","Indre By",5,5,3,242,55.679979,12.572865,"E"
"566","Indre By",5,3,2,294,55.68132,12.573498,"E"
"567","Indre By",5,9,5,248,55.68661,12.564904,"E"
"568","Indre By",0,6,3,265,55.679448,12.56969,"E"
"569","Indre By",5,5,3,294,55.682844,12.56429,"E"
"570","Indre By",5,2,1,294,55.681915,12.568651,"E"
"571","Indre By",5,4,2,250,55.680736,12.562117,"E"
"572","Indre By",0,6,4,253,55.679889,12.562597,"E"
"573","Vanløse",0,5,3,250,55.691454,12.507602,"E"
"574","Vanløse",5,8,4,305,55.693168,12.509182,"E"
"575","Brønshøj-Husum",5,8,4,235,55.699795,12.47054,"E"
"576","Brønshøj-Husum",0,8,3,265,55.699624,12.492284,"E"
"577","Brønshøj-Husum",0,9,4,240,55.700552,12.484195,"E"
"578","Brønshøj-Husum",5,12,3,213,55.704584,12.483103,"E"
"579","Vanløse",4.5,7,3,245,55.697176,12.478218,"E"
"580","Brønshøj-Husum",0,8,4,219,55.700283,12.496889,"E"
"581","Brønshøj-Husum",4.5,8,4,294,55.713193,12.46876,"E"
"582","Indre By",0,5,3,220,55.692607,12.575842,"E"
"583","Nørrebro",0,4,2,242,55.691559,12.55888,"E"
"584","Nørrebro",0,7,3,294,55.692448,12.544379,"E"
"585","Indre By",4,6,3,263,55.692192,12.574854,"E"
"586","Indre By",0,4,2,306,55.692199,12.575742,"E"
"587","Indre By",5,6,3,294,55.693655,12.573909,"E"
"588","Bispebjerg",0,8,4,220,55.710224,12.518842,"E"
"589","Nørrebro",4.5,6,3,220,55.701682,12.545801,"E"
"590","Østerbro",5,5,3,306,55.697451,12.581527,"E"
"591","Bispebjerg",0,5,2,220,55.700513,12.534314,"E"
"592","Indre By",5,6,4,220,55.693062,12.575972,"E"
"593","Østerbro",4.5,6,3,272,55.729154,12.572409,"E"
"594","Østerbro",0,2,1,294,55.701302,12.576405,"E"
"595","Østerbro",5,4,2,279,55.694605,12.568948,"E"
"596","Østerbro",0,8,3,293,55.698124,12.57587,"E"
"597","Østerbro",5,2,1,213,55.702116,12.577914,"E"
"598","Østerbro",0,6,4,294,55.718646,12.576517,"E"
"599","Østerbro",5,5,3,242,55.702462,12.578544,"E"
"600","Amager Vest",5,4,2,407,55.667016,12.583828,"E"
"601","Østerbro",0,6,3,441,55.697654,12.581332,"E"
"602","Indre By",5,4,2,352,55.675364,12.573488,"E"
"603","Amager Øst",5,5,3,368,55.659985,12.631261,"E"
"604","Indre By",0,4,1,368,55.681119,12.58986,"E"
"605","Vesterbro-Kongens Enghave",0,7,3,368,55.670759,12.552745,"E"
"606","Nørrebro",5,7,3,345,55.691885,12.560124,"E"
"607","Indre By",5,6,3,404,55.674351,12.576127,"E"
"608","Indre By",0,4,2,481,55.674052,12.575345,"E"
"609","Indre By",4.5,5,3,323,55.672194,12.589592,"E"
"610","Vesterbro-Kongens Enghave",0,4,1,368,55.669935,12.547176,"E"
"611","Vesterbro-Kongens Enghave",0,2,1,441,55.661343,12.560134,"E"
"612","Amager Øst",4.5,8,4,327,55.664083,12.614521,"E"
"613","Indre By",0,4,2,336,55.675589,12.574768,"E"
"614","Amager Vest",5,8,4,322,55.647753,12.611403,"E"
"615","Vanløse",0,8,5,368,55.694748,12.516646,"E"
"616","Indre By",5,8,4,368,55.684769,12.58857,"E"
"617","Indre By",5,6,3,368,55.677549,12.566302,"E"
"618","Indre By",5,2,1,338,55.679217,12.565188,"E"
"619","Indre By",5,4,2,397,55.677215,12.571558,"E"
"620","Indre By",5,6,3,402,55.683228,12.586602,"E"
"621","Indre By",5,6,2,318,55.68151,12.562726,"E"
"622","Indre By",4.5,5,3,440,55.674896,12.59176,"E"
"623","Indre By",0,6,2,328,55.680232,12.589243,"E"
"624","Indre By",5,2,1,368,55.678811,12.580017,"E"
"625","Amager Øst",4.5,10,5,352,55.661142,12.620277,"E"
"626","Indre By",4.5,12,6,453,55.675895,12.576977,"E"
"627","Amager Vest",5,15,6,352,55.640544,12.588484,"E"
"628","Amager Vest",0,7,3,323,55.669313,12.57889,"E"
"629","Indre By",5,4,2,323,55.675992,12.57452,"E"
"630","Indre By",5,6,3,323,55.680446,12.572163,"E"
"631","Amager Øst",5,8,4,368,55.666201,12.611756,"E"
"632","Indre By",5,8,4,424,55.672917,12.594598,"E"
"633","Indre By",0,6,3,368,55.677519,12.587719,"E"
"634","Amager Øst",0,7,4,323,55.664151,12.603038,"E"
"635","Østerbro",0,4,2,441,55.697816,12.594973,"E"
"636","Indre By",0,6,3,331,55.693628,12.575839,"E"
"637","Indre By",5,5,3,419,55.677713,12.571556,"E"
"638","Indre By",5,7,4,323,55.682035,12.568457,"E"
"639","Indre By",4.5,5,4,368,55.677443,12.574054,"E"
"640","Indre By",4.5,10,4,368,55.693231,12.586917,"E"
"641","Indre By",4.5,9,3,363,55.679242,12.57569,"E"
"642","Indre By",5,6,3,355,55.685807,12.588535,"E"
"643","Indre By",5,8,3,424,55.677844,12.581653,"E"
"644","Vesterbro-Kongens Enghave",0,6,3,328,55.672236,12.551216,"E"
"645","Indre By",4.5,10,3,331,55.679387,12.573645,"E"
"646","Indre By",0,6,3,412,55.684142,12.590851,"E"
"647","Indre By",4.5,6,3,378,55.679201,12.59237,"E"
"648","Indre By",5,4,2,322,55.681152,12.576122,"E"
"649","Indre By",4.5,8,3,327,55.670358,12.589894,"E"
"650","Indre By",4.5,6,3,323,55.68173,12.589728,"E"
"651","Indre By",0,4,2,316,55.676326,12.597021,"E"
"652","Indre By",4.5,6,2,363,55.683497,12.563145,"E"
"653","Indre By",5,4,1,355,55.676973,12.568711,"E"
"654","Indre By",5,7,3,323,55.676909,12.583184,"E"
"655","Amager Vest",0,4,2,294,55.635551,12.573797,"E"
"656","Indre By",0,8,3,206,55.685812,12.567076,"E"
"657","Amager Øst",5,8,4,294,55.650639,12.627759,"E"
"658","Indre By",0,4,2,235,55.680174,12.587858,"E"
"659","Amager Øst",0,7,4,220,55.647679,12.628187,"E"
"660","Amager Øst",0,6,4,294,55.640517,12.622061,"E"
"661","Amager Øst",5,4,2,220,55.659757,12.632589,"E"
"662","Amager Øst",0,9,5,220,55.657932,12.623522,"E"
"663","Amager Øst",0,5,4,211,55.658485,12.634359,"E"
"664","Amager Øst",4.5,9,5,258,55.646094,12.628236,"E"
"665","Amager Øst",5,6,3,277,55.653197,12.637918,"E"
"666","Amager Øst",0,8,3,286,55.653919,12.637282,"E"
"667","Amager Øst",5,8,4,309,55.657998,12.634442,"E"
"668","Amager Øst",0,8,4,283,55.65884,12.633692,"E"
"669","Amager Øst",5,8,3,265,55.65929,12.630266,"E"
"670","Amager Øst",3.5,6,3,258,55.644994,12.631625,"E"
"671","Amager Øst",4.5,10,5,250,55.658359,12.626866,"E"
"672","Amager Øst",4.5,6,3,249,55.654661,12.639164,"E"
"673","Amager Øst",0,4,3,220,55.657573,12.627356,"E"
"674","Amager Øst",5,6,3,218,55.646366,12.625366,"E"
"675","Amager Øst",0,5,2,218,55.643297,12.624717,"E"
"676","Amager Øst",0,6,4,220,55.657171,12.633483,"E"
"677","Amager Øst",5,6,3,294,55.652271,12.639802,"E"
"678","Amager Øst",0,8,4,220,55.642338,12.625886,"E"
"679","Brønshøj-Husum",0,8,3,250,55.69998,12.493837,"E"
"680","Vanløse",0,6,4,220,55.69127,12.497315,"E"
"681","Valby",5,8,4,250,55.664527,12.500151,"E"
"682","Valby",5,6,4,220,55.663527,12.495792,"E"
"683","Valby",4.5,8,4,220,55.663067,12.49044,"E"
"684","Valby",0,7,3,294,55.665993,12.498825,"E"
"685","Vanløse",0,8,5,258,55.690558,12.499771,"E"
"686","Vanløse",0,6,3,272,55.678991,12.47797,"E"
"687","Vanløse",0,9,5,220,55.687668,12.481306,"E"
"688","Vesterbro-Kongens Enghave",4.5,8,2,220,55.644856,12.533646,"E"
"689","Vesterbro-Kongens Enghave",0,4,2,228,55.645928,12.552456,"E"
"690","Vesterbro-Kongens Enghave",0,6,3,220,55.646224,12.551461,"E"
"691","Vesterbro-Kongens Enghave",5,2,1,213,55.646785,12.548144,"E"
"692","Vesterbro-Kongens Enghave",0,2,2,294,55.645304,12.549097,"E"
"693","Vesterbro-Kongens Enghave",5,8,3,286,55.645722,12.552996,"E"
"694","Indre By",4.5,4,1,235,55.682187,12.573301,"E"
"695","Vesterbro-Kongens Enghave",5,4,1,213,55.668246,12.548984,"E"
"696","Vesterbro-Kongens Enghave",5,3,1,230,55.671406,12.543095,"E"
"697","Valby",0,6,3,220,55.666021,12.523016,"E"
"698","Vesterbro-Kongens Enghave",5,7,3,290,55.647667,12.550038,"E"
"699","Valby",0,6,2,258,55.661316,12.520254,"E"
"700","Valby",0,5,2,213,55.656719,12.519773,"E"
"701","Vesterbro-Kongens Enghave",5,5,2,240,55.649563,12.550987,"E"
"702","Vesterbro-Kongens Enghave",5,8,2,294,55.671272,12.551857,"E"
"703","Vesterbro-Kongens Enghave",0,5,3,220,55.671262,12.545343,"E"
"704","Vesterbro-Kongens Enghave",4.5,6,3,220,55.652816,12.547681,"E"
"705","Vesterbro-Kongens Enghave",0,6,2,220,55.646865,12.548401,"E"
"706","Valby",0,6,3,220,55.658344,12.522818,"E"
"707","Vesterbro-Kongens Enghave",0,3,1,220,55.648839,12.545783,"E"
"708","Vesterbro-Kongens Enghave",0,12,6,220,55.669026,12.548031,"E"
"709","Valby",0,8,4,294,55.665065,12.524402,"E"
"710","Vesterbro-Kongens Enghave",4.5,4,3,220,55.672967,12.547712,"E"
"711","Vesterbro-Kongens Enghave",0,5,2,302,55.664239,12.54993,"E"
"712","Vesterbro-Kongens Enghave",5,7,3,220,55.670988,12.541988,"E"
"713","Valby",4.5,4,2,220,55.65233,12.522235,"E"
"714","Vesterbro-Kongens Enghave",5,5,4,220,55.663017,12.539413,"E"
"715","Vesterbro-Kongens Enghave",5,4,3,220,55.670021,12.552089,"E"
"716","Valby",4.5,10,4,235,55.664589,12.515818,"E"
"717","Valby",5,7,4,213,55.664003,12.522483,"E"
"718","Vesterbro-Kongens Enghave",5,5,2,225,55.668067,12.543399,"E"
"719","Vesterbro-Kongens Enghave",5,5,2,220,55.672714,12.549105,"E"
"720","Vesterbro-Kongens Enghave",0,4,2,272,55.667534,12.54738,"E"
"721","Vesterbro-Kongens Enghave",5,4,2,220,55.661796,12.540275,"E"
"722","Vesterbro-Kongens Enghave",5,2,1,228,55.672371,12.54967,"E"
"723","Valby",5,6,3,220,55.655514,12.521898,"E"
"724","Vesterbro-Kongens Enghave",4.5,6,3,228,55.667323,12.55012,"E"
"725","Vesterbro-Kongens Enghave",0,4,2,220,55.669813,12.549776,"E"
"726","Vesterbro-Kongens Enghave",0,8,2,220,55.66496,12.545593,"E"
"727","Vesterbro-Kongens Enghave",5,4,1,279,55.671288,12.546253,"E"
"728","Vesterbro-Kongens Enghave",0,6,3,228,55.669282,12.537688,"E"
"729","Vesterbro-Kongens Enghave",0,6,3,265,55.669484,12.547817,"E"
"730","Vesterbro-Kongens Enghave",0,2,0,294,55.669122,12.546818,"E"
"731","Vesterbro-Kongens Enghave",4.5,2,1,236,55.668603,12.55149,"E"
"732","Vesterbro-Kongens Enghave",5,6,3,220,55.669476,12.544693,"E"
"733","Vesterbro-Kongens Enghave",5,6,2,235,55.667296,12.537207,"E"
"734","Vesterbro-Kongens Enghave",0,2,1,220,55.663783,12.551229,"E"
"735","Vesterbro-Kongens Enghave",5,5,2,235,55.664835,12.545864,"E"
"736","Vesterbro-Kongens Enghave",4.5,7,4,282,55.668189,12.539966,"E"
"737","Vesterbro-Kongens Enghave",0,5,3,225,55.667913,12.547313,"E"
"738","Vesterbro-Kongens Enghave",5,6,4,220,55.668166,12.548485,"E"
"739","Vesterbro-Kongens Enghave",5,5,2,249,55.663729,12.542034,"E"
"740","Vesterbro-Kongens Enghave",5,4,2,220,55.670707,12.545379,"E"
"741","Vesterbro-Kongens Enghave",5,6,3,294,55.663321,12.541838,"E"
"742","Vesterbro-Kongens Enghave",5,7,4,250,55.667761,12.53774,"E"
"743","Amager Vest",0,6,3,220,55.65322,12.564471,"E"
"744","Amager Vest",5,7,4,220,55.653947,12.565572,"E"
"745","Amager Vest",0,4,2,220,55.658513,12.567126,"E"
"746","Amager Vest",0,5,3,220,55.654024,12.568741,"E"
"747","Amager Vest",5,9,2,278,55.648536,12.611899,"E"
"748","Amager Vest",4.5,8,2,235,55.650045,12.610558,"E"
"749","Amager Øst",4.5,2,1,220,55.645186,12.618123,"E"
"750","Amager Vest",4.5,4,3,220,55.643007,12.598649,"E"
"751","Amager Vest",4.5,8,4,228,55.649996,12.590703,"E"
"752","Amager Vest",5,7,4,270,55.644187,12.606565,"E"
"753","Amager Øst",5,8,3,219,55.651344,12.617861,"E"
"754","Amager Vest",0,4,2,294,55.648226,12.609546,"E"
"755","Amager Vest",0,10,4,220,55.644541,12.59598,"E"
"756","Amager Vest",0,10,6,220,55.653984,12.609558,"E"
"757","Amager Øst",5,6,2,290,55.652436,12.611852,"E"
"758","Amager Vest",5,8,3,279,55.644261,12.596364,"E"
"759","Amager Øst",0,5,3,220,55.645678,12.617825,"E"
"760","Amager Vest",5,6,6,219,55.646225,12.608518,"E"
"761","Amager Vest",4.5,4,3,220,55.646607,12.592387,"E"
"762","Amager Vest",4.5,10,5,231,55.648215,12.610699,"E"
"763","Amager Vest",5,8,4,235,55.650895,12.61126,"E"
"764","Vesterbro-Kongens Enghave",5,4,2,293,55.666574,12.554049,"E"
"765","Vesterbro-Kongens Enghave",0,8,3,220,55.664427,12.557303,"E"
"766","Vesterbro-Kongens Enghave",3.5,4,2,286,55.665298,12.555542,"E"
"767","Vesterbro-Kongens Enghave",5,5,2,213,55.667564,12.557252,"E"
"768","Indre By",0,8,3,265,55.678871,12.573318,"E"
"769","Indre By",0,4,2,279,55.685782,12.565633,"E"
"770","Indre By",4.5,4,2,294,55.676398,12.588828,"E"
"771","Indre By",5,3,2,265,55.686906,12.582532,"E"
"772","Vesterbro-Kongens Enghave",0,2,1,265,55.666419,12.558177,"E"
"773","Vesterbro-Kongens Enghave",5,5,2,265,55.662087,12.563513,"E"
"774","Amager Vest",0,6,3,264,55.655427,12.605551,"E"
"775","Amager Vest",0,4,2,294,55.661958,12.576277,"E"
"776","Amager Vest",0,6,2,213,55.654946,12.567132,"E"
"777","Amager Vest",4.5,4,3,220,55.654045,12.566509,"E"
"778","Amager Vest",0,7,3,220,55.658429,12.567341,"E"
"779","Amager Vest",0,5,3,220,55.655542,12.564921,"E"
"780","Vesterbro-Kongens Enghave",5,5,2,225,55.658526,12.560285,"E"
"781","Vesterbro-Kongens Enghave",0,4,2,207,55.660315,12.564076,"E"
"782","Amager Øst",0,4,2,228,55.657882,12.609729,"E"
"783","Amager Vest",0,6,3,265,55.663153,12.578384,"E"
"784","Amager Vest",5,7,3,279,55.663115,12.574945,"E"
"785","Amager Vest",0,5,3,220,55.663939,12.575722,"E"
"786","Amager Vest",0,5,2,265,55.658145,12.56709,"E"
"787","Amager Øst",4,11,3,249,55.659862,12.606813,"E"
"788","Amager Vest",5,4,2,220,55.66236,12.571855,"E"
"789","Amager Vest",0,2,1,220,55.665508,12.576294,"E"
"790","Amager Vest",0,3,1,294,55.660586,12.568091,"E"
"791","Amager Vest",0,4,3,265,55.659674,12.568315,"E"
"792","Amager Vest",4,2,1,294,55.667141,12.581116,"E"
"793","Vesterbro-Kongens Enghave",0,3,2,238,55.660888,12.564528,"E"
"794","Amager Vest",5,6,3,235,55.665657,12.579481,"E"
"795","Amager Vest",0,4,2,294,55.662903,12.572584,"E"
"796","Amager Vest",5,2,1,219,55.665974,12.578392,"E"
"797","Amager Vest",5,9,4,294,55.667221,12.579206,"E"
"798","Amager Vest",4.5,4,2,227,55.667285,12.580027,"E"
"799","Indre By",0,5,3,272,55.67676,12.568783,"E"
"800","Bispebjerg",4.5,6,1,294,55.704344,12.536148,"E"
"801","Indre By",5,4,2,265,55.67602,12.564733,"E"
"802","Østerbro",0,6,4,214,55.714455,12.575339,"E"
"803","Østerbro",4.5,6,4,294,55.713599,12.574152,"E"
"804","Bispebjerg",0,7,5,294,55.716201,12.538743,"E"
"805","Østerbro",4,8,4,273,55.712639,12.57563,"E"
"806","Østerbro",0,4,2,294,55.70751,12.560144,"E"
"807","Østerbro",5,8,6,220,55.714345,12.57508,"E"
"808","Østerbro",4.5,4,2,211,55.697535,12.58031,"E"
"809","Østerbro",0,6,4,218,55.723037,12.57615,"E"
"810","Østerbro",5,6,2,213,55.714657,12.573671,"E"
"811","Østerbro",0,8,5,250,55.71023,12.557489,"E"
"812","Østerbro",5,6,4,220,55.715665,12.574227,"E"
"813","Østerbro",0,5,2,294,55.703992,12.57851,"E"
"814","Østerbro",4.5,8,4,294,55.717087,12.577286,"E"
"815","Østerbro",0,6,3,250,55.713266,12.57414,"E"
"816","Østerbro",5,6,3,265,55.724696,12.561815,"E"
"817","Østerbro",0,3,2,265,55.701491,12.581269,"E"
"818","Østerbro",0,10,5,265,55.727572,12.57226,"E"
"819","Østerbro",5,6,4,220,55.716031,12.575107,"E"
"820","Østerbro",5,10,6,218,55.711653,12.570367,"E"
"821","Østerbro",5,7,5,251,55.730549,12.565479,"E"
"822","Østerbro",0,6,2,294,55.713293,12.568383,"E"
"823","Østerbro",0,5,3,286,55.729385,12.56878,"E"
